Bertoni_Gar_w_002090	assemblez	assembler	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002091	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002092	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002093	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_002094	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_002095	vost	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002096	plus	plus	ADVgen	DEGRE=-
Bertoni_Gar_w_002097	demorer	demorer	VERinf	MORPH=empty
Bertoni_Gar_w_002098	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002099	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002100	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002101	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002102	henris	Henri	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002103	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002104	membrez	membré1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_002105	De	de	PRE	MORPH=empty
Bertoni_Gar_w_002106	laon	Loon	NOMpro	NOMB.=s|GENRE=x|CAS=r
Bertoni_Gar_w_002107	issent	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_002108	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_002109	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002110	tertre	tertre	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002111	auale	avaler	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002112	Droit	droit	ADVgen	DEGRE=-
Bertoni_Gar_w_002113	vers	vers2	PRE	MORPH=empty
Bertoni_Gar_w_002114	saisson	Soissons	NOMpro	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002115	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002116	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_002117	encheminez	encheminer	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002118	Or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_002119	gart	garder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002120	Fromont	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002121	que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_002122	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002123	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_002124	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_002125	soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002126	trouez	trover	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002127	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002128	roix	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002129	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_002130	iure	jurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_002131	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002132	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002133	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002134	maeste	majesté	NOMpro	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002135	Que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
Bertoni_Gar_w_002136	s	se	CONsub	MORPH=empty
Bertoni_Gar_w_002137	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002138	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002139	puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002140	ne	ne2	CONcoo	MORPH=empty
Bertoni_Gar_w_002141	baillier	baillier	VERinf	MORPH=empty
Bertoni_Gar_w_002142	ne	ne2	CONcoo	MORPH=empty
Bertoni_Gar_w_002143	cobrer	covrer	VERinf	MORPH=empty
Bertoni_Gar_w_002144	Qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
Bertoni_Gar_w_002145	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002146	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_002147	fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Bertoni_Gar_w_002148	toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002149	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002150	membres	membre	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002151	coper	coper	VERinf	MORPH=empty
Bertoni_Gar_w_002152	Des	des2	PRE	MORPH=empty
Bertoni_Gar_w_002153	or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_002154	cheuache	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002155	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002156	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002157	pepins	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002158	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002159	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002160	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002161	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002162	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002163	proz	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_002164	hernais	Hernaïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002165	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_002166	granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
Bertoni_Gar_w_002167	compaignes	compagnie	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_002168	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002169	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002170	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002171	pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002172	Ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002173	premier	premier	ADJord	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002174	chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002175	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002176	enseigne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002177	Saint	saint	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002178	denis	Denis	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002179	Tant	tant	ADVgen	DEGRE=-
Bertoni_Gar_w_002180	cheuachierent	chevauchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_002181	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002182	prince	prince	NOMcom	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002183	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002184	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002185	marchis	marchis	NOMcom	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002186	Que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_002187	enz	enz	ADVgen	DEGRE=-
Bertoni_Gar_w_002188	ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002189	vaul	val1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002190	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002191	saisson	Soissons	NOMpro	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002192	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002193	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_002194	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002195	Ciz	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002196	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002197	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002198	uile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002199	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_002200	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002201	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_002202	garde	garde	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002203	pris	prendre	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002204	Qu	que4	CONsub	MORPH=empty
Bertoni_Gar_w_002205	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002206	doigent	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_002207	estre	estre1	VERinf	MORPH=empty
Bertoni_Gar_w_002208	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002209	milli	mil1	PROcar	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002210	assailliz	assalir	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002211	Dedenz	dedenz	PRE	MORPH=empty
Bertoni_Gar_w_002212	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002213	uile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002214	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002215	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_002216	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002217	baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002218	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002219	Permi	parmi	PRE	MORPH=empty
Bertoni_Gar_w_002220	les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_002221	portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_002222	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002223	par	par	PRE	MORPH=empty
Bertoni_Gar_w_002224	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002225	guez	gué	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002226	petiz	petit	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_002227	Droit	droit	ADVgen	DEGRE=-
Bertoni_Gar_w_002228	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_002229	chasteal	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002230	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002231	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_002232	va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002233	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002234	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002235	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002236	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002237	auoc	avuec	PRE	MORPH=empty
Bertoni_Gar_w_002238	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_002239	plus	plus	ADVgen	DEGRE=-
Bertoni_Gar_w_002240	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002241	C	cent	DETcar	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002242	fers	fer	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002243	uestiz	vestir	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002244	Ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002245	cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002246	meismes	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002247	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002248	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002249	en	en1	PRE	MORPH=empty
Bertoni_Gar_w_002250	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002251	saule	sale1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002252	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002253	Les	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002254	gardes	garde	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002255	troue	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002256	que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002257	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002258	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_002259	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002260	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002261	Prendre	prendre	VERinf	MORPH=empty
Bertoni_Gar_w_002262	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002263	fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002264	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002265	en	en1	PRE	MORPH=empty
Bertoni_Gar_w_002266	chartres	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002267	flatir	flatir	VERinf	MORPH=empty
Bertoni_Gar_w_002268	De	de	PRE	MORPH=empty
Bertoni_Gar_w_002269	soe	suen	ADJpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002270	part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002271	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_002272	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002273	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002274	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002275	Par	par	PRE	MORPH=empty
Bertoni_Gar_w_002276	mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002277	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002278	uile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002279	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002280	enforciez	enforcier1	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002281	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002282	criz	cri	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002283	Mais	mais1	CONcoo	MORPH=empty
Bertoni_Gar_w_002284	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002285	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002286	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_002287	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002288	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_002289	que	que1	CONsub	MORPH=empty
Bertoni_Gar_w_002290	gentis	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_002291	Que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_002292	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002293	auoir	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002294	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002295	es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002296	borgois	borjois	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002297	garandir	garantir	VERinf	MORPH=empty
Bertoni_Gar_w_002298	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002299	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_002300	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002301	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002302	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002303	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_002304	raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002305	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002306	Droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_002307	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002308	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
Bertoni_Gar_w_002309	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002310	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002311	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002312	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002313	Ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_002314	cite	cité	NOMcom	NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_002315	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002316	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002317	pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002318	Herui	Hervis	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002319	Moie	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_002320	doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002321	estre	estre1	VERinf	MORPH=empty
Bertoni_Gar_w_002322	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002323	la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002324	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
Bertoni_Gar_w_002325	don	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_002326	ici	ici	ADVgen	DEGRE=-
Bertoni_Gar_w_002327	Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
Bertoni_Gar_w_002328	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002329	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002330	roix	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002331	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002332	uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002333	merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002334	Mais	mais1	CONcoo	MORPH=empty
Bertoni_Gar_w_002335	une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002336	chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002337	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
Bertoni_Gar_w_002338	dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Bertoni_Gar_w_002339	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002340	deffi	desfïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_002341	Que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_002342	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002343	crembroie	criembre	VERcjg	MODE=con|PERS.=1|NOMB.=s
Bertoni_Gar_w_002344	ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002345	feaute	fëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002346	mentir	mentir	VERinf	MORPH=empty
Bertoni_Gar_w_002347	Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002348	la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002349	donai	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
Bertoni_Gar_w_002350	herdre	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002351	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_002352	poil	poil	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002353	flori	florir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002354	Uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002355	sauez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Bertoni_Gar_w_002356	bien	bien1	ADVgen	DEGRE=p
Bertoni_Gar_w_002357	que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_002358	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002359	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002360	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_002361	la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002362	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002363	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002364	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002365	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002366	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002367	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002368	ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002369	ainnez	ainzné	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_002370	fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002371	Il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n
Bertoni_Gar_w_002372	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002373	voir	voir	ADJqua	NOMB.=s|GENRE=n|CAS=n|DEGRE=p
Bertoni_Gar_w_002374	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002375	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
Bertoni_Gar_w_002376	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002377	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002378	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002379	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002380	Mais	mais1	ADVgen	DEGRE=-
Bertoni_Gar_w_002381	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002382	miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002383	peres	pere	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002384	ainces	ainçois	ADVgen	DEGRE=-
Bertoni_Gar_w_002385	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002386	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_002387	la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
