Tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r
ce	ce1	PROdem	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que1	PROrel	NOMB.=s|GENRE=m|CAS=r
Richiers	seignor	VERinf	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mout	mout	ADVgen	DEGRE=-
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
outroiez	atachier2	VERppe	NOMB.=s|GENRE=m|CAS=n
Tut	tot	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
adober	adober	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
montent	monter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
es	estre1	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
destriez	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=n
En	en1	PRE	MORPH=empty
suis	estre1	VERcjg	DEGRE=-
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
tor	mor	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mis	mon1	DETpos	NOMB.=p|GENRE=m|CAS=r
lou	mout	NOMcom	NOMB.=s|GENRE=m|CAS=r
confenon	gonfanon	NOMcom	NOMB.=s|GENRE=m|CAS=r
Richier	riche	VERinf	MORPH=empty
Puis	puis	ADVgen	DEGRE=-
isent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
çanz	cent	DETcar	DEGRE=-
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
miliers	mil1	NOMpro	NOMB.=p|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
Floovanz	esclarcir	NOMpro	NOMB.=p|GENRE=m|CAS=r
chevauche	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vot	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
atargier	atargier	VERinf	MORPH=empty
Oncques	encore	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
an	en2	PROadv	MORPH=empty
surent	estre1	VERcjg	DEGRE=-
mot	mout	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sarazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
paiens	paien	NOMcom	NOMB.=p|GENRE=m|CAS=r
Dusque	donc	PRE	MORPH=empty
Frans	franc1	ADJqua	DEGRE=-
les	le	PROper	NOMB.=p|GENRE=m|CAS=r
essailent	assalir	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
devant	devant	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
dariés	dart	NOMpro	NOMB.=p|GENRE=m|CAS=r
EN	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ost	ost	NOMcom	NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estormi	estor2	VERinf	MORPH=empty
Sarazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
Esclers	escler	NOMpro	NOMB.=p|GENRE=m|CAS=r
L	le	DETdef	NOMB.=s|GENRE=m|CAS=r
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
Galiens	peliçon	NOMpro	NOMB.=s|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moult	mout	VERppe	NOMB.=s|GENRE=m|CAS=n
tot	tot	ADVgen	DEGRE=-
adobez	adober	VERppe	NOMB.=p|GENRE=m|CAS=r
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
aubert	auferrant	NOMcom	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
a	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
erme	ermin	NOMcom	NOMB.=s|GENRE=f|CAS=r
formé	fermer	VERppe	NOMB.=s|GENRE=m|CAS=r
Puis	puis	ADVgen	DEGRE=-
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cinte	cent	VERppe	NOMB.=p|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
espée	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
listé	listé	NOMcom	NOMB.=s|GENRE=m|CAS=r
Après	après	PRE	DEGRE=-
monte	monter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
chevaul	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
espié	espiet	NOMcom	NOMB.=s|GENRE=m|CAS=r
noelé	moller	VERppe	NOMB.=s|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
Sarazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
s	soi1	PROper	DEGRE=-
adobent	adober	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
es	estre1	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
chevaus	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
Et	et	CONcoo	MORPH=empty
François	françois	NOMpro	NOMB.=p|GENRE=m|CAS=n
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
acoilent	acraventer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
bien	bien1	ADVgen	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
atez	aler	VERcjg	NOMB.=s|GENRE=m|CAS=n
Illucques	iluec	ADVgen	NOMB.=s|GENRE=m|CAS=n
véisez	prisier	VERppe	NOMB.=s|GENRE=m|CAS=n
I	un	PROadv	NOMB.=s|GENRE=m|CAS=r
estour	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=n
anduré	acerer	NOMcom	MORPH=empty
Tant	tant	ADVgen	DEGRE=-
Sarazis	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
morir	morir	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
braire	braire	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
janbeter	son4	NOMcom	NOMB.=p|GENRE=m|CAS=n
François	françois	NOMpro	NOMB.=p|GENRE=m|CAS=r
fierent	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
lances	lance	NOMcom	NOMB.=p|GENRE=f|CAS=r
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
espiez	espiet	NOMcom	NOMB.=p|GENRE=m|CAS=r
noelez	nëeler	VERppe	NOMB.=p|GENRE=m|CAS=r
Copent	coup1	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
testes	teste	NOMcom	NOMB.=p|GENRE=f|CAS=r
vorsent	verser1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
cordes	puier	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
trez	traire	VERppe	NOMB.=s|GENRE=m|CAS=n
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
bons	bon	ADJqua	DEGRE=-
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Cloovis	umelïer	VERcjg	NOMB.=s|GENRE=m|CAS=n
i	i2	DETndf	NOMB.=s|GENRE=m|CAS=r
feri	ferir	VERcjg	NOMB.=s|GENRE=f|CAS=n
comme	come1	CONsub	MORPH=empty
bers	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
Floovanz		NOMpro	NOMB.=p|GENRE=m|CAS=n
se	soi1	PROper	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
antrecontrez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
uns	un	PROind	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
quenuit	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=n
granz	grant	ADJqua	MORPH=empty
cous	coup1	NOMcom	NOMB.=p|GENRE=m|CAS=r
se	soi1	PROper	NOMB.=s|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
donez	doner	VERppe	NOMB.=s|GENRE=m|CAS=n
Li	il	DETdef	NOMB.=p|GENRE=m|CAS=n
escuz	escu	NOMcom	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cous	cel	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
fraiz	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
estrouez	esgarer	VERppe	NOMB.=s|GENRE=m|CAS=n
Floovanz	oliver	NOMpro	NOMB.=s|GENRE=m|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pere	pere1	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
verser	verser1	VERinf	MORPH=empty
Sor	sor2	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
arestez	arester	VERppe	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
gantis	gentil	NOMcom	NOMB.=s|GENRE=m|CAS=n
bachilers	bacheler	NOMcom	NOMB.=s|GENRE=m|CAS=n
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
éust	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
fors	fort	ADJqua	MORPH=empty
dou	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
bu	mout	NOMcom	NOMB.=s|GENRE=m|CAS=r
desservré	passer1	VERppe	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
Richiers	riche	ADJqua	NOMB.=p|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Que	que4	PROint	MORPH=empty
faiz	faire	NOMcom	NOMB.=p|GENRE=f|CAS=r
tu	tu	PROper	NOMB.=s|GENRE=m|CAS=n
forsenez	presenter	VERppe	NOMB.=s|GENRE=m|CAS=n
Ja	ja	ADVgen	DEGRE=-
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ce	ce1	PROdem	NOMB.=s|GENRE=m|CAS=r
Cloovis	estrieu	NOMcom	NOMB.=s|GENRE=m|CAS=n
ton	ton4	NOMpro	NOMB.=s|GENRE=m|CAS=r
pere	pere1	NOMcom	NOMB.=s|GENRE=m|CAS=r
l	il	DETdef	NOMB.=s|GENRE=m|CAS=r
andurez	taborois	VERppe	NOMB.=s|GENRE=m|CAS=n
Quant	cant1	CONsub	MORPH=empty
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
antant	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Floovanz	florïant	NOMpro	NOMB.=s|GENRE=m|CAS=n
es	en1+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
piez	pié	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aulez	voler	VERppe	NOMB.=s|GENRE=m|CAS=n
Venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pere	pere1	NOMcom	NOMB.=s|GENRE=m|CAS=r
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
crié	chief1	VERppe	NOMB.=s|GENRE=m|CAS=r
Merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
baus	mal1	ADJqua	NOMB.=p|GENRE=m|CAS=r
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
peres	pere1	NOMcom	NOMB.=p|GENRE=m|CAS=n
por	por2	PRE	MORPH=empty
Deu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
maïsté	maint	VERppe	NOMB.=s|GENRE=m|CAS=r
C	ce1	PROdem	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Floovanz	florïant	NOMpro	NOMB.=s|GENRE=m|CAS=n
tes	ton4	DETpos	NOMB.=p|GENRE=f|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
à	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
toi	tu	PROper	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	NOMB.=p|GENRE=f|CAS=r
goté	gent1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Je	je	PROper	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
vos	vos1	PROper	NOMB.=s|GENRE=m|CAS=n
quenus	conte1	VERcjg	NOMB.=s|GENRE=m|CAS=n
mie	mie	ADVneg	MORPH=empty
ce	ce1	PROdem	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=p
saichiez	samsoinie	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
verté	vëoir	NOMcom	NOMB.=s|GENRE=f|CAS=r
Baus	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ce	ce1	PROdem	PERS.=3|NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
peres	pere1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r
vos	vos1	PROper	NOMB.=s|GENRE=m|CAS=n
soit	estre1	VERcjg	NOMB.=s|GENRE=f|CAS=n
pordonez	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
Benooite	melan	NOMpro	NOMB.=s|GENRE=f|CAS=r
soit	estre1	VERcjg	PERS.=3|NOMB.=s|GENRE=m|CAS=n
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ore	or4	ADVgen	DEGRE=-
que	qui	PROrel	NOMB.=s|GENRE=m|CAS=r
futes	estre1	VERcjg	NOMB.=p|GENRE=f|CAS=r
angandrez	demander	NOMpro	NOMB.=s|GENRE=m|CAS=n
Entrebaisiez	entr'esposer	VERcjg	NOMB.=p|GENRE=m|CAS=n
se	soi1	PROper	NOMB.=s|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
si	si	ADVgen	DEGRE=-
plorent	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
pitié	pute	NOMcom	NOMB.=s|GENRE=f|CAS=r
Puis	puis	ADVgen	DEGRE=-
relacent	il	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
elmes	heaume	NOMcom	NOMB.=p|GENRE=m|CAS=r
que	que4	PROrel	NOMB.=p|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
orent	avoir	VERcjg	NOMB.=s|GENRE=f|CAS=n
ostez	cité	NOMcom	NOMB.=s|GENRE=m|CAS=n
Es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
chevaus	cheval	NOMcom	NOMB.=p|GENRE=m|CAS=r
remonterent	entr'amer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
quant	cant1	CONsub	MORPH=empty
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
armez	armer	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Et	et	CONcoo	MORPH=empty
acollent	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
paiens	paien	NOMcom	NOMB.=p|GENRE=m|CAS=r
o	o4	PRE	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
branz	brant1	NOMcom	NOMB.=p|GENRE=m|CAS=r
acerez	acerer	VERppe	NOMB.=p|GENRE=m|CAS=r
Quant	cant1	CONsub	MORPH=empty
Frans	franc1	ADJqua	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
Aulemans	durement2	NOMpro	NOMB.=p|GENRE=m|CAS=r
furent	estre1	VERcjg	MORPH=empty
entrejotez	et	VERppe	NOMB.=s|GENRE=m|CAS=n
Onques	onque	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estor	estor2	NOMcom	MORPH=empty
soutenu	estre1	NOMcom	NOMB.=s|GENRE=m|CAS=n
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Esclers	escler	NOMcom	NOMB.=p|GENRE=m|CAS=r
Car	car	CONcoo	MORPH=empty
Sarazins	sarrasin	NOMpro	NOMB.=s|GENRE=m|CAS=n
ne	ne1	CONcoo	MORPH=empty
porent	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sofrir	sofrir	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
andurer	navrer	VERinf	MORPH=empty
DOLANZ	dolent	ADJqua	NOMB.=p|GENRE=f|CAS=r
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Galiens	melïens	NOMpro	NOMB.=s|GENRE=m|CAS=r
quant	cant1	CONsub	MORPH=empty
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
morir	morir	VERinf	MORPH=empty
sa	son4	DETpos	NOMB.=s|GENRE=m|CAS=n
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
broiche	trenchier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
chevaul	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
esperons	esperon	NOMcom	NOMB.=p|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
argant	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
Vai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ferir	ferir	VERinf	MORPH=empty
Guinemant	guinemant	NOMpro	NOMB.=s|GENRE=m|CAS=r
mout	mout	ADVgen	DEGRE=-
aïriemant	adureement	ADVgen	NOMB.=s|GENRE=m|CAS=r
L	le	DETdef	NOMB.=s|GENRE=m|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
porcié	percier	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
auber	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
desmant	alemant	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lou	le	NOMcom	NOMB.=s|GENRE=m|CAS=r
fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
espié	espiet	NOMcom	NOMB.=s|GENRE=m|CAS=r
trainchant	trenchier1	VERppa	NOMB.=s|GENRE=m|CAS=r
Tant	tant	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
ante	avoir	VERcjg	NOMB.=s|GENRE=f|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dure	durer	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
abati	abatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
sanglant	sanglent	ADJqua	NOMB.=s|GENRE=m|CAS=n
Quant	cant1	CONsub	MORPH=empty
Floovanz	oliver	NOMpro	NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
voit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
pou	pöoir	PRE	MORPH=empty
ne	ne2	ADVneg	MORPH=empty
per	per	NOMcom	NOMB.=p|GENRE=m|CAS=n
lou	lor2	ADVgen	DEGRE=-
san	son4	DETpos	MORPH=empty
Por	por2	PRE	MORPH=empty
mautalent	mautalent	NOMcom	NOMB.=s|GENRE=m|CAS=r
vers	vers2	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
broichié	briconie	VERppe	NOMB.=s|GENRE=m|CAS=n
l	il	DETdef	NOMB.=s|GENRE=m|CAS=r
auferran	auferrant	NOMcom	NOMB.=s|GENRE=m|CAS=r
Vai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ferir	ferir	VERinf	MORPH=empty
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
amiraut	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
mout	mout	ADVgen	DEGRE=-
aïriement	sëurement2	ADVgen	DEGRE=-
Tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ai	avoir	VERcjg	NOMB.=s|GENRE=f|CAS=n
doné	doner	VERppe	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
espié	espiet	NOMcom	NOMB.=s|GENRE=m|CAS=r
trenchant	trenchier1	VERppa	NOMB.=s|GENRE=m|CAS=r
Que	que4	CONsub	MORPH=empty
garant	garant	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
li	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Mahon	mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
Tavergam	navrer	NOMpro	NOMB.=s|GENRE=m|CAS=r
Que	que4	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
face	faire	VERcjg	DEGRE=-
voler	voler	VERinf	MORPH=empty
anmi	amer1	ADVgen	DEGRE=-
lou	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
chan	chenu	NOMcom	NOMB.=s|GENRE=f|CAS=r
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
bataile	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=n
